city,avgCoveredCharges,averagePayments
ANNAPOLIS,24354,22893
BALTIMORE,35345,33262
BEL AIR,23382,21980
BERLIN,35174,33278
BETHESDA,31134,29420
CLINTON,40086,37681
COLUMBIA,25602,24066
CUMBERLAND,30074,28269
EASTON,26593,25128
FREDERICK,26961,25343
GLEN BURNIE,26013,24452
HAGERSTOWN,27588,25932
LA PLATA,27252,25617
OLNEY,36431,34245
ROCKVILLE,29508,27834
SALISBURY,33674,31922
SILVER SPRING,39194,37099
TOWSON,25395,23872
WESTMINSTER,38346,36045
