city,avgCoveredCharges,averagePayments
ANNAPOLIS,10825,10175
BALTIMORE,12478,11767
BEL AIR,11263,10660
BETHESDA,9560,9046
CLINTON,8130,7642
COLUMBIA,11023,10362
CUMBERLAND,22659,21299
EASTON,11519,10828
FREDERICK,12697,11935
GLEN BURNIE,9128,8662
HAGERSTOWN,8183,7692
LANHAM,10198,9619
OLNEY,12472,11784
RANDALLSTOWN,10046,9443
ROCKVILLE,8504,8109
SALISBURY,12609,11894
SILVER SPRING,12453,11734
TAKOMA PARK,13546,12780
TOWSON,11399,10714
WESTMINSTER,9540,8968
