city,avgCoveredCharges,averagePayments
ANNAPOLIS,11690,11173
BALTIMORE,14076,13294
BEL AIR,11898,11184
BERLIN,12541,11788
BETHESDA,12279,11542
COLUMBIA,13900,13136
EASTON,13575,12760
FREDERICK,12990,12211
GLEN BURNIE,13563,12793
HAGERSTOWN,12974,12195
LANHAM,15932,14976
OLNEY,15340,14487
ROCKVILLE,12101,11467
SALISBURY,14616,13810
SILVER SPRING,15944,15214
TOWSON,12941,12165
WESTMINSTER,15597,14779
