city,avgCoveredCharges,averagePayments
ANNAPOLIS,36656,34603
BALTIMORE,44342,41863
BEL AIR,54269,51197
BETHESDA,36003,33939
COLUMBIA,43839,41294
CUMBERLAND,35362,33309
EASTON,41541,39048
FREDERICK,28662,26992
GLEN BURNIE,34708,32708
HAGERSTOWN,37676,35576
LANHAM,48562,45648
OLNEY,21996,20742
PRINCE FREDERIC,40813,38468
RANDALLSTOWN,70058,65854
SALISBURY,40828,38479
SILVER SPRING,37874,35602
TOWSON,34733,32774
