city,avgCoveredCharges,averagePayments
ANNAPOLIS,13209,12416
BALTIMORE,26909,25365
BEL AIR,11294,10616
BETHESDA,11075,10505
COLUMBIA,12228,11494
CUMBERLAND,10826,10177
EASTON,23664,22244
FREDERICK,12539,11786
GLEN BURNIE,13903,13124
HAGERSTOWN,11750,11045
OLNEY,10585,9950
RANDALLSTOWN,10918,10263
SALISBURY,11708,11006
SILVER SPRING,19289,18216
TOWSON,14967,14083
