city,avgCoveredCharges,averagePayments
ANNAPOLIS,25371,23849
BALTIMORE,22495,21191
BEL AIR,10788,10140
CHEVERLY,17741,16718
CLINTON,15091,14256
CUMBERLAND,19743,18638
FREDERICK,20286,19333
GLEN BURNIE,9270,8792
SALISBURY,14731,13904
TAKOMA PARK,12956,12139
TOWSON,13738,12914
